DEPTH_MD,CALI,RSHA,RMED,RDEP,RHOB,GR,NPHI,PEF,DTC,SP,ROP,DRHO
-0.1185969230900501,0.2971621537180758,-0.10171229783590685,-0.05758018646369442,-0.05092922591942694,0.9463182672586338,-0.7505108883925589,-0.7736749708933076,-0.10770116073892949,-0.4740041968300956,-0.07794726226687865,-0.8972864856322892,-0.5018569218884124
-0.11838634433840751,0.2971621537180758,-0.10171229783590685,-0.05810806332243825,-0.05001191534092232,0.9502915133402295,-0.7212479798161204,-0.7424470974972507,-0.12414313375603139,-0.46367162161493436,-0.0787958901965734,-0.8928344023812096,-0.5164548751188305
-0.11817576558676493,0.2971621537180758,-0.10171229783590685,-0.05867562975272797,-0.048859186616419664,0.9698173920903773,-0.6989730060127962,-0.7288671905373221,-0.15947730661920093,-0.4672297154875197,-0.08337141141664209,-0.8928127689641018,-0.48539333848567534
-0.11796518683512236,0.2968856173128273,-0.10171229783590685,-0.059001106619545385,-0.047515192670098245,0.9830948030831985,-0.7021198127989706,-0.7614366535111523,-0.17475401326325118,-0.5167296304346709,-0.08260748058971196,-0.8940017851112666,-0.42017646341730286
-0.11775460808347978,0.2853876239842052,-0.10171229783590685,-0.05897242084010135,-0.045940112313937534,0.967107640183838,-0.6895964420334858,-0.8193814457831077,-0.16146251798452826,-0.5378651326956805,-0.08358758646996622,-0.8983252873789971,-0.3388260132510269
-0.1175440293318372,0.2846921212476317,-0.10110826189675308,-0.05759814230573207,-0.04373601788865858,0.9241553689099599,-0.6579284706324455,-0.8402483713403827,-0.13176626068299846,-0.5195373350077088,-0.0798477690728644,-0.8974475167385199,-0.2735056265638395
-0.11733345058019462,0.2937515385921239,-0.09881449387177285,-0.05493733546702063,-0.04103380173298187,0.8749714141672731,-0.6180752565633776,-0.7973452713885089,-0.09539881059698649,-0.5168489243833242,-0.06209639483288365,-0.8929758944801779,-0.2692295380304572
-0.11712287182855205,0.2894730864574368,-0.09463974335606656,-0.05202921102087094,-0.038612949601866356,0.8295742119774965,-0.5668112290211208,-0.7303236492700944,-0.08180262475149998,-0.5466521940395926,-0.040206157517471544,-0.8927274017960158,-0.32200756292069216
-0.11691229307691009,0.2743138377714841,-0.08925108925350617,-0.04766310332128244,-0.03636019528548916,0.7801384909515282,-0.5251956247472886,-0.6832519510719237,-0.07141529802196817,-0.6032642528793548,-0.03491486710737773,-0.8927051851259559,-0.3630516676676617
-0.11670171432526752,0.26588795699568396,-0.08369389830836514,-0.04012773036952578,-0.033955823834234074,0.7189312946559778,-0.5194891615402787,-0.6545511965682983,-0.07579642603799845,-0.5962029100046102,-0.042275119595866543,-0.8936340435076727,-0.3306974042444703
-0.11649113557362493,0.2792591218788181,-0.08053838239935106,-0.0351697084907668,-0.0322158682876826,0.6466305268740173,-0.5605699682920239,-0.6128665635108856,-0.10047074429630969,-0.4859722618844113,-0.04492983652730764,-0.8985145797884191,-0.25396737249698426
-0.11628055682198236,0.30487958367036694,-0.07927697035903081,-0.03961851887262461,-0.030854596553266767,0.5726205455516178,-0.569403400532219,-0.5584045315936903,-0.11437080647552753,-0.4333580669928531,-0.035050432175170516,-0.8977119693671224,-0.18746870353697864
-0.11606997807033978,0.31515736446683756,-0.07840556996716358,-0.04874585615511714,-0.028393474461321934,0.5190679786186081,-0.5288616170919092,-0.5415974875107326,-0.10336978310738638,-0.5573959795678387,-0.019266035530484914,-0.8926373420892754,-0.13291007532920882
-0.1158593993186972,0.31355610467754635,-0.07804260544678461,-0.05240321534121682,-0.02557711163963631,0.5152821584609841,-0.5077393455643046,-0.596720522718624,-0.06886899026082142,-0.7182494728538885,-0.013749981608898003,-0.8926204277258583,-0.07942986844940617
-0.11564882056705462,0.28721301039339664,-0.07832895317305709,-0.04612400447202786,-0.024928163472041118,0.5534667214635532,-0.548319865432617,-0.6805995338314751,-0.03474478583525711,-0.806651349004853,-0.01254676914815643,-0.8926030626624291,-0.013945094342307656
-0.11543824181541204,0.2670952214409011,-0.07883389001266981,-0.03486379322257175,-0.02653853881226479,0.5531095859083048,-0.6102330074333749,-0.6843880362536631,-0.02477646972854346,-0.9290166187831793,-0.0056849509424928375,-0.8925810845943332,0.05393346818088677
-0.11522766306376947,0.25959513631603437,-0.07897096569637363,-0.0303512256009703,-0.027535927718512175,0.44573590147048603,-0.6125057794713403,-0.5555754968027939,-0.030171821644662283,-1.147158506955637,0.001407789053844331,-0.892564170230916,0.07721370322005985
-0.11501708431212689,0.24720340915827627,-0.07873007526491464,-0.03783363970753739,-0.025087743132890986,0.27059977029009546,-0.6109434101059975,-0.39328001982536265,-0.05579742261463524,-1.2912749571207152,0.00785719562569972,-0.8925472558674988,0.008300833432281853
-0.11480650556048431,0.23889991938707283,-0.07839366520553433,-0.04877971396552308,-0.01888397216486129,0.11921919298338218,-0.6682599463197828,-0.3421389112349069,-0.09478030989298457,-1.3062658096819773,0.02315729718378216,-0.8925303680191176,-0.12266379622066059
-0.11459592680884235,0.2366247374371192,-0.0781088860163183,-0.05458390101069537,-0.011834425151759736,0.02421469573689196,-0.7349481163996625,-0.42902012313123317,-0.10250155337740299,-1.3612481917661894,0.03674169564826413,-0.8925134801651766,-0.20729165280255202
-0.11438534805719978,0.2385447692735992,-0.07821798953597615,-0.05651625458657083,-0.007948224249966962,-0.03223225184076517,-0.7743381366422286,-0.5710054634523763,-0.08384605464096608,-1.4162755618177905,0.03595470577495061,-0.8924965392867236,-0.14692656359152131
-0.1141747693055572,0.26488539703996494,-0.07978740711960314,-0.0598900546134575,-0.008922208538933458,-0.05379837066298222,-0.7691476896439605,-0.703094959273798,-0.026006061484469267,-1.3671689125424407,0.04070260368504587,-0.8924756481961041,-0.008519095143717651
-0.11396419055391463,0.2651711820787379,-0.08209110917886969,-0.06568215492060493,-0.013745666942400217,-0.027195059820158,-0.7535522851375902,-0.8134829841330461,0.03758893571276814,-1.3005326230236767,0.057134089479454066,-0.8924571961607581,-0.03397608421510166
-0.11375361180227204,0.218735578548149,-0.08181595233574593,-0.06992380405117572,-0.020523958024009352,0.07751269880964921,-0.7320660085484295,-0.9005660983181859,0.053920008527685054,-1.2504155135143549,0.07221199577235997,-0.8924402817973411,-0.2753833848525957
-0.11354303305062947,0.1663447323709525,-0.07927131961249655,-0.07027956934233337,-0.027024838562288926,0.2616089144444851,-0.7176695552772737,-0.9582769509965752,0.011483337138640201,-1.1991441338793054,0.08386609018197391,-0.8924233939434001,-0.5230157615700246
-0.11333245429898689,0.12295750301829597,-0.07663164989135648,-0.0678810889543373,-0.031507476833581766,0.4459671534929891,-0.7706429158879464,-0.9808584342747416,-0.07829119207808062,-1.1431806095749961,0.09482824767421102,-0.8924064795799829,-0.6185765222920978
-0.1131218755473443,0.09743538578417921,-0.07323817952141863,-0.06505851149305403,-0.03433665748716887,0.5389659120308358,-0.8643591372487658,-0.9661200832886209,-0.13448909682254698,-1.0690025157194016,0.10296046713505048,-0.8956653048341355,-0.5898322361368211
-0.11291129679570173,0.09020813728788472,-0.06839794881750702,-0.0642062593887679,-0.03655568539015159,0.5299209729563091,-0.9493068392497898,-0.9308724687019605,-0.13997271292786675,-0.9893449876327297,0.1046002272764319,-1.0634241389742098,-0.5457428229300505
-0.11270071804405915,0.09006817355632533,-0.0637100970516669,-0.06618865281365872,-0.03762664326991113,0.48225227867196024,-0.9810569788351716,-0.916239157861188,-0.10947613396945785,-0.9383670407985397,0.10267804221317278,-1.2108586450742223,-0.5240435725855482
-0.1124901392924172,0.09006817355632533,-0.05905533529680782,-0.06934715078293717,-0.036946853660307054,0.4540143517783898,-0.9376995263718895,-0.9473396322674442,-0.03141085864378453,-0.9319208705928134,0.0987327922362906,-1.213543883176912,-0.5189050338421205
-0.11227956054077462,0.09006817355632533,-0.05271168603548106,-0.07053061815408283,-0.03516583318154346,0.4557813785200074,-0.8689893145964172,-1.0045245334863748,0.08820958615298202,-0.9666273240328179,0.0970257604470473,-1.213526975440864,-0.5532088623412187
-0.11206898178913205,0.09006817355632533,-0.04539512417476526,-0.06647896486168918,-0.03277512582337902,0.47412302334344747,-0.8279500614450591,-1.0425571408848235,0.20095258981160036,-1.0360473076713694,0.1054696773837076,-1.2135100909006076,-0.633369917575481
-0.11185840303748947,0.09006817355632533,-0.03802470934339598,-0.05555657862240621,-0.029484806666755122,0.5019823680257032,-0.8434830181276374,-1.037163622765853,0.2659467046332174,-1.1174684654691822,0.1104537440483463,-1.2134931765371901,-0.7116824007892096
-0.1116478242858469,0.09006817355632533,-0.031155601610451097,-0.04064956386186765,-0.024611196729956843,0.5443378601642298,-0.8721449251386075,-1.0104455785461421,0.3362828382962358,-1.1760375011885136,0.09838420029204765,-1.2089789734329248,-0.7223608803006966
-0.11143724553420431,0.09041746641741055,-0.026136819598362854,-0.027721625207808995,-0.01723222843625305,0.609629266185079,-0.8658356995718465,-0.9994095221005243,0.46464347307349396,-1.1944542638646873,0.08226918947800935,-1.2017780873427666,-0.6414104648296209
-0.11122666678256174,0.104435732747251,-0.02242555040562392,-0.01954333975209523,-0.007960148808160596,0.6976244016704579,-0.87724404804997,-1.0218335952065103,0.5222861746104384,-1.2003802922346916,0.06963932483670013,-1.2017611663519805,-0.5107221313392261
-0.11101608803091916,0.11915042667701697,-0.02576463492217808,-0.015515729239612011,2.485206438980979e-05,0.7929506007134778,-0.9295475031795345,-1.0766320560833105,0.4366966217130253,-1.225989823291942,0.06526490054061355,-1.203580560687675,-0.4236533966630372
-0.11080550927927657,0.13202031174392417,-0.0359399282019256,-0.01389010625697809,0.00288330131202962,0.8745909671653791,-0.9886695092078746,-1.1620322002182957,0.38044921087276473,-1.255189799174763,0.059563656286269744,-1.2091737703004242,-0.4475127291824338
-0.110594930527634,0.1467060265142245,-0.04689848239182918,-0.010424186847394748,-0.0021999201427352157,0.9255578005429134,-0.9776928958748632,-1.2553515554256776,0.3466296970310399,-1.27532065421915,0.03684743584936551,-1.2133862090944016,-0.5574452505123745
-0.11038435177599205,0.1509231289488437,-0.05749454463747068,-0.0029294868364635202,-0.01412791957387214,0.9385713233314872,-0.8830879668801693,-1.2684454261410987,0.19820418638258458,-1.2511307717826772,0.01264099383547875,-1.2133693013583533,-0.649897488170901
-0.11017377302434947,0.16668354333962154,-0.0680980272534117,-0.0029666059496658835,-0.02705370967154655,0.9261014296268457,-0.7703908943210499,-1.1307385261820446,-0.011739344670681835,-1.082520391225888,-0.007896354372986124,-1.2133523969359898,-0.6178026138340316
-0.10996319427270689,0.21705354692838721,-0.0787015098693527,-0.022961472350061376,-0.03623575246916617,0.9118066959794098,-0.6408109591365959,-0.9028510245922482,-0.1668510302270601,-0.8058542025399988,-0.0316900809716421,-1.213334836354055,-0.48143976758666224
-0.10975261552106431,0.24464090051511825,-0.08925818786482888,-0.051102453064082655,-0.04187431644350973,0.911787114113921,-0.5108755878617226,-0.7125371794448595,-0.219514296323708,-0.5473072998437366,-0.045698213474033536,-1.2133130372360421,-0.37760456978375756
-0.10954203676942173,0.23673942146262283,-0.0979071982161366,-0.06834725000025269,-0.046309388973971896,0.9232229008754282,-0.40035597227996517,-0.6096032623189476,-0.21266999498054157,-0.3732253200326273,-0.04340178156326158,-1.2132961261863096,-0.38428258760231065
-0.10933145801777916,0.2365498228590382,-0.103111670380248,-0.07249380474155903,-0.05065627319543915,0.9290219192951097,-0.3137312175774512,-0.5412570068098919,-0.19334974639351343,-0.3282580699425946,-0.044612118846873695,-1.213279241646053,-0.4426201758722044
-0.10912087926613658,0.2365498228590382,-0.10580864181747954,-0.07067098180315738,-0.05449000817480428,0.9205290008621171,-0.2335962237054499,-0.46707741508468104,-0.17329692136927397,-0.3459979910491434,-0.056420971181425646,-1.2132623305963204,-0.4606344829613333
-0.108910300514494,0.2365498228590382,-0.1066886490342437,-0.06872694915178032,-0.05697954405400057,0.9062193477167408,-0.18008524836953435,-0.410554042820402,-0.15556909224504542,-0.33669407343759983,-0.0655951831247048,-1.2132454228602723,-0.43395954950188176
-0.10869972176285142,0.2365498228590382,-0.10591293919526536,-0.06845926706742733,-0.05789789963519558,0.8920057387171273,-0.21200829329473544,-0.3872895725216912,-0.14375675489479312,-0.31579766459687597,-0.07548999699817648,-1.2132285316982065,-0.39911633535887986
-0.10848914301120884,0.23678566495351205,-0.10434723179257087,-0.06862365171459262,-0.05766559512517153,0.8859521568282971,-0.29721764227343683,-0.39383103095442457,-0.1250953121530576,-0.33718843568840956,-0.09016311357175316,-1.2132073920534496,-0.32943051519981187
-0.10827856425956627,0.24762360874849348,-0.1027545174774572,-0.06722932611903304,-0.05674999416026938,0.9208348503743148,-0.40899525284115945,-0.46742104674819757,-0.11306785121858522,-0.47401860310867094,-0.0982397427913945,-1.213189158743521,-0.18204297015487947
-0.10806798550792432,0.2669993434012524,-0.102634645381199,-0.06326276546843364,-0.055876159070339514,1.0140117108832454,-0.5231895471311138,-0.6234186093308591,-0.11700016725250435,-0.6978529865529618,-0.09999971372209183,-1.2131722609485263,-0.009911277460647645
-0.10785740675628173,0.2575530215472315,-0.1038171883736169,-0.05783515942010687,-0.055806143958205386,1.1096400290750985,-0.5872511524536804,-0.7821701782449583,-0.13788604660355075,-0.8321951673089374,-0.1009990124594913,-1.2131553664672163,0.04194208086189838
-0.10764682800463916,0.2370060924432676,-0.10485615029408979,-0.05390134873004028,-0.05642138494585941,1.111576765056884,-0.5444588997234596,-0.8482618192575244,-0.19537550717174892,-0.7813216026881007,-0.10095308768414953,-1.213138458731168,-0.09779254621707291
-0.10743624925299658,0.2365498228590382,-0.1044132609889583,-0.05431717740211367,-0.05702183777244601,1.0084859057940172,-0.4292445460601993,-0.8061471966090681,-0.2583386500417599,-0.5808511426914051,-0.10524043993410154,-1.2131215476814357,-0.2968852157754171
-0.107225670501354,0.2365498228590382,-0.10277022291367682,-0.05947313054348605,-0.057069057314702624,0.8908867771539101,-0.37594216053484153,-0.7159212771060536,-0.30677370336717413,-0.35143319553104596,-0.11376916443752398,-1.2131046631467388,-0.4042390953119063
-0.10701509174971142,0.23644222966808107,-0.10108853458297241,-0.06679922613129478,-0.056294360614323254,0.8276533278889376,-0.41377274597688923,-0.6417389840521822,-0.3228441362832095,-0.23175861103174572,-0.11861537394442755,-1.2130821913007321,-0.4321384388109037
-0.10680451299806884,0.231619336888609,-0.09923239725296214,-0.07316798592744735,-0.054626993147714346,0.8389222033783535,-0.4955156539114034,-0.671057525119525,-0.29106699382630125,-0.266560348000281,-0.10781949008417631,-1.2130652802509996,-0.4424847242028159
-0.10659393424642627,0.21436833888509338,-0.09695232372120376,-0.07611734034843709,-0.0520597168370271,0.9386617727144101,-0.5996820253001757,-0.8909350308535582,-0.2425681036612473,-0.47007962788345226,-0.0963334090909815,-1.2130483923970585,-0.45413685701025747
-0.10638335549478369,0.1736049678756622,-0.08907036612284337,-0.0703541685533229,-0.04849671208253243,1.1267368291936797,-0.7423521743542477,-1.2537953841819567,-0.18996395177410283,-0.8219449857801594,-0.10723577877526821,-1.2130314879746948,-0.4509095579593365
-0.10617277674314111,0.13210262522882557,-0.06965847604594466,-0.037018220420225,-0.043580443000639346,1.3436036983897386,-0.9366929660829355,-1.5936410754117447,-0.10193687429135329,-1.2422390754639223,-0.1161714193955856,-1.2130145769249623,-0.4298987245173448
-0.10596219799149915,0.1206114143392103,-0.044096298603188096,0.11002626547803446,-0.03688299957235629,1.4851224945986434,-1.1449285156439253,-1.7901502524386,-0.007552658415901388,-1.5887353207409998,-0.11350013308893413,-1.2129976824436524,-0.4215742470040287
-0.10575161923985658,0.12037433898584415,-0.024058332696076806,0.6783674910058672,-0.028044606318372793,1.5136261748781443,-1.2999582273146213,-1.8605654915694947,0.02966461945693553,-1.7569357546927695,-0.11781258793664699,-1.2129778849523185,-0.428575388671538
-0.105541040488214,0.1204289062469058,-0.014280823347365188,1.5500180785750608,-0.018389927863819686,1.480475074315029,-1.3582962901687394,-1.8733634955500162,-0.004567716730691699,-1.7916836577374553,-0.12308962869376057,-1.21295831943002,-0.427225048547552
-0.10533046173657143,0.12314001078733411,-0.011842740255697448,1.6792830133063847,-0.013090098293556993,1.422858811917499,-1.3261962901568736,-1.823947767114417,-0.060472167488168166,-1.6993894371789617,-0.12160194775976388,-1.2129414083802874,-0.4103637558658222
-0.10511988298492884,0.1484253610636244,-0.014396573026925217,0.8704640559537833,-0.01575139910736027,1.3328616673046334,-1.2087872828931436,-1.6499089744901345,-0.1019984312341052,-1.437244128332754,-0.11907343418996409,-1.2129245238455908,-0.3768667416115356
-0.10490930423328626,0.20869024878828205,-0.023560323542819225,0.184812689941927,-0.023114822735520426,1.2197999280908327,-1.0168220908252878,-1.3601030442954563,-0.13183058606587245,-1.0995925694476354,-0.1214364473612821,-1.212907612795858,-0.3252798193808416
-0.10469872548164369,0.25724843084586996,-0.036940893421973764,-0.022837499243611604,-0.03082135310588529,1.1304023605813966,-0.8166769383491679,-1.093036495451865,-0.13639206940507628,-0.7994679320369611,-0.12371737310648546,-1.2128907017461257,-0.2882993947552493
-0.1044881467300011,0.26009117502442003,-0.05032148340895577,-0.06645582454193551,-0.03783450243366626,1.1012813865146605,-0.705997564303853,-1.0043829541575136,-0.101459563726216,-0.6372397780975231,-0.12074602930034352,-1.2128738138921844,-0.3011598719595071
-0.10427756797835853,0.25175870609375095,-0.06369163662379339,-0.07203082097762877,-0.04372513619451147,1.1179585759003734,-0.7237973065023078,-1.101481058303863,-0.06481014050460498,-0.6962804293556067,-0.11739249915998069,-1.2128513453598624,-0.34411521257428573
-0.10406698922671595,0.24652887020653566,-0.07091466970019271,-0.06376867831966555,-0.04793446272213537,1.1457312011719667,-0.8003725397871388,-1.2419604212399034,-0.0689403995718239,-0.8404727019383778,-0.11673734624702846,-1.2128344376238143,-0.36943657977723315
-0.10385641047507338,0.25014850606647376,-0.07081812449716234,-0.049445785459365045,-0.05030730033961145,1.171598794639335,-0.8757052726572055,-1.3097264041632164,-0.10606477204350405,-0.9167450112966051,-0.11419991284154571,-1.2128175431425041,-0.3545091384008698
-0.10364583172343142,0.2687911263342157,-0.0698924186916556,-0.03665758495799769,-0.050794247605738224,1.1963837930885963,-0.9307041964904943,-1.2942259859558567,-0.15367865903563244,-0.9176202548669207,-0.10964844482212027,-1.212800642033825,-0.3165781501793963
-0.10343525297178885,0.2960180886996318,-0.06940819452527776,-0.03118254063327394,-0.050066847381428664,1.2227633114623366,-0.9217734536105333,-1.2295856265910146,-0.1740295792588177,-0.8818846383334465,-0.11213951161074973,-1.212783734297777,-0.274633828244847
-0.10322467422014626,0.3414424997855238,-0.06964747621245994,-0.033011285574393416,-0.04900446535412482,1.2433820427520834,-0.8717045036299194,-1.156208767027693,-0.16116792404055655,-0.8379900228678443,-0.11597973939889483,-1.2127668331946577,-0.2473359280224419
-0.1030140954685037,0.3723264012637819,-0.07011235513908164,-0.03963063673014525,-0.04798709746835502,1.2386497678483843,-0.8348396291695346,-1.0981306489551896,-0.13923801943012865,-0.7482789460882955,-0.11582473293539182,-1.2127483778456274,-0.2539140141392364
-0.10280351671686111,0.39023313255644954,-0.0690348636185849,-0.048796692661658266,-0.0471832497079086,1.2130619148695971,-0.834218789820306,-1.0553957634831184,-0.10884387253425343,-0.648475145732085,-0.11487790386564715,-1.21272747349471,-0.27956009435303836
-0.10259293796521854,0.4058064148614262,-0.0657476713908205,-0.05676115733314445,-0.04673291596699839,1.2035227675725044,-0.844091532255369,-1.0366193642031774,-0.04898463256623449,-0.6424227466548847,-0.11127014434966236,-1.212710559131293,-0.3089813003695104
-0.10238235921357595,0.4186257405162219,-0.06184044620731606,-0.05938533052122147,-0.04663968215797749,1.2373620294402872,-0.8376731403971044,-1.0715451052838973,0.01882449094708416,-0.7258847915213326,-0.10792743952903165,-1.2126936779047208,-0.3458295549163491
-0.10217178046193337,0.4372970315478898,-0.05784987763849325,-0.05568512626863141,-0.04647274688170784,1.2960319806464404,-0.8632855512001233,-1.1593500718871508,0.0400945312075699,-0.8231687598163774,-0.10499474378826927,-1.2126767668549883,-0.38257930246132604
-0.1019612017102908,0.46040770223063765,-0.05381046335290123,-0.0468809070077062,-0.0453938991342945,1.332168843632414,-0.9146302209788608,-1.2396769954242581,0.0007510147010539398,-0.9119118368800837,-0.10369078955173114,-1.212659852491571,-0.4058608684953021
-0.10175062295864822,0.4640877632505574,-0.049694351833458536,-0.0365753117252923,-0.0429587503555293,1.3283149535343302,-0.9138909420431248,-1.2718779171108103,-0.02044330074334731,-0.9717170309879285,-0.10589288651893061,-1.2126429679568744,-0.4020969069852467
-0.10154004420700627,0.45407819508916236,-0.04503259200641388,-0.029921598626435387,-0.03940108173433329,1.3126317753565897,-0.8740188293298147,-1.30182309895706,0.08726229322245291,-0.9956554357180748,-0.1071479334956296,-1.212620933550582,-0.36771897879272114
-0.10132946545536368,0.4587528003669026,-0.03592357926462144,-0.027239157642690588,-0.03498287454741954,1.3163029015071446,-0.8881043347065339,-1.387130282140464,0.29332928401561453,-1.0912561460620822,-0.09878067750907409,-1.212603595002189,-0.3055930905488964
-0.10111888670372111,0.4661930774461328,-0.021059539353237507,-0.021552109906027885,-0.03073382513410011,1.3409769359215993,-0.9792550305168688,-1.503814496370812,0.40944790425267125,-1.2432889633762958,-0.08690209574434124,-1.2125866938935097,-0.2364356791513054
-0.10090830795207853,0.46604571448448845,-0.006858264862494333,-0.006225420126187167,-0.02796685306756741,1.350079688197306,-1.074859124661464,-1.5791504692436462,0.32301837595375954,-1.327724315486084,-0.08642285431866123,-1.2125697994121996,-0.21535576210693252
-0.10069772920043596,0.4509197615257558,0.0028840128229257454,0.014411226037394528,-0.025948213313992923,1.3054359200667929,-1.1033178414525378,-1.5677934395671385,0.1797053484175356,-1.348876751408673,-0.08643290640488924,-1.2125528916761514,-0.21344186807421517
-0.10048715044879337,0.39936900613345466,0.00994802080978588,0.025394799063298553,-0.022577589305474377,1.2423097044732612,-1.0950518392171322,-1.4859459454280484,0.1425045182978431,-1.3186706119059286,-0.07920907507112494,-1.2125359839401035,-0.0814040856144007
-0.1002765716971508,0.3438582622581156,0.01866387477509864,0.02158618136078389,-0.016682134431903896,1.2251196577858883,-1.1034706742852596,-1.4158583470013184,0.15732850457975414,-1.2706788050779043,-0.07130015549371936,-0.7219381128257361,0.16136104008049731
-0.10006599294550822,0.3214458689019991,0.030543177819931235,0.016755978935703453,-0.00908627166133927,1.258871267847721,-1.1156592683680788,-1.4344115732321003,0.1332515980774206,-1.2891799833998687,-0.06363861661820021,-0.7219211984567591,0.24750443312985154
-0.09985541419386564,0.2893121589410445,0.042737434185384136,0.02753483669068086,-0.0020147603797984383,1.3010206842009695,-1.1392505765534808,-1.5338084466401831,0.059186058281384325,-1.364539643435659,-0.05991431919195193,-0.721904284093342,0.016240095041673945
-0.09964483544222306,0.24678012690572787,0.05055266882513848,0.06508256253020865,0.0028242170469977702,1.3204533163823255,-1.1795243743167052,-1.6419553626392243,-0.010313601218033494,-1.439810085721757,-0.059013856746299796,-0.7218874227544368,-0.3262260629806597
-0.09943425669058048,0.2367705587443328,0.05412110097771952,0.1303441627701079,0.004806454839756657,1.3267148388470131,-1.2265691828562293,-1.700666348393065,-0.025262818411823238,-1.476232653489382,-0.058110632744145366,-0.7212749531125147,-0.4663733271337847
-0.09922367793893853,0.2365498228590382,0.057403115035066586,0.19250757427636414,0.005991243104660272,1.3249039860068659,-1.2814967377480415,-1.7105936672738782,-0.001662001116540784,-1.4469518003897326,-0.056217388842836835,-0.7121627770541474,-0.41672606592427824
-0.09901309918729595,0.2365498228590382,0.06075607503215842,0.19503438758580346,0.011841123936870505,1.3127697804191973,-1.3134604559380305,-1.6972024580651834,0.028894669137840445,-1.386331009685899,-0.05056077142815232,-0.6859898934838647,-0.3803314989321112
-0.09880252043565338,0.236527625815313,0.0645210362991935,0.13876895672898001,0.021510872641944293,1.2980535712483103,-1.3272544403151494,-1.6826637209170354,0.037570778041226986,-1.3572369324859865,-0.04333525553833386,-0.47701955658099443,-0.4410271510291434
-0.0985919416840108,0.23518902980424855,0.06872482477814415,0.08712397170454017,0.029219967432712865,1.2816318781181413,-1.323770333108867,-1.6826623327412449,0.032925427436084856,-1.3723094205154178,-0.04174901446172473,-0.4181059260591933,-0.5374934280574732
-0.09838136293236822,0.21565575901623338,0.07296732384443448,0.0813020342044361,0.035880684073703414,1.2731650690998688,-1.3156852769953662,-1.6916169039267557,0.04617295346510612,-1.3843694834307914,-0.04177400659548805,-0.4180890117013361,-0.5619882264519386
-0.09817078418072564,0.1813600094763974,0.07722462341879995,0.11816187390888042,0.04153059133790261,1.279029359883041,-1.3287072325616063,-1.6978837376848914,0.060720014931352026,-1.4142129389836753,-0.038803781227366975,-0.4180721503846704,-0.5071354636915031
-0.09796020542908307,0.1724975893190433,0.08143235333556748,0.16428118972559075,0.040349760831518304,1.2871893869938258,-1.3539149650382807,-1.7054179578134707,0.06101737729836999,-1.4647976201460633,-0.03952076550688622,-0.4180552360268132,-0.45682856451740267
-0.09774962667744048,0.16859062676590084,0.08556909709693535,0.19627418091017657,0.038462560490005446,1.284967316151725,-1.3745701104157488,-1.7157303804242368,0.051066323177833,-1.496412161277738,-0.03742269657416406,-0.4180367839747876,-0.45302524686791457
-0.0975390479257979,0.17070888937167697,0.08797940911970033,0.22908334444985637,0.043810079747430654,1.2631074697382763,-1.3634366145339412,-1.7047596367180726,0.06480052359700765,-1.5273717229860133,-0.021183774481187512,-0.41801583982073715,-0.48264481509405277
-0.09732846917415533,0.16951642241683362,0.08797940911970033,0.2590869652582759,0.0469692159356467,1.2339986175925077,-1.3142405255002236,-1.6495146233040445,0.08753685672304991,-1.5116891171529543,-0.014172611014071596,-0.41799897850407153,-0.480238391789073
-0.09711789042251338,0.17852096442799145,0.08797940911970033,0.23823844639716785,0.048643996716242616,1.2118525039234571,-1.2726794456605377,-1.5669574314670383,0.08104862483135078,-1.4595471696376179,-0.02317143617225686,-0.41798201110502264,-0.4226316229328482
-0.0969073116708708,0.18784643628531544,0.08797940911970033,0.17303684419011467,0.05706865906489856,1.2068908417878323,-1.2880070405630966,-1.5079327129494335,0.050045259621233296,-1.4368541483284254,-0.027375969192923514,-0.417965149788357,-0.3700654193635199
-0.09669673291922823,0.19942273557315515,0.08797940911970033,0.1264112794363168,0.06501623648468399,1.2183508727823804,-1.3730850378331372,-1.500307089224268,0.005493504777178546,-1.4317193270251807,-0.026160246856395713,-0.4179482884160927,-0.37564537603136666
-0.09648615416758564,0.20610955127361422,0.08797940911970033,0.12651068696002582,0.06296083575240542,1.2227875553042702,-1.479178018433688,-1.5164889934902455,-0.016209795397638425,-1.4430450497036276,-0.019539678684007855,-0.4179290940653782,-0.4254824187412277
-0.09627557541594306,0.20624365742951936,0.08837039607369382,0.15604348505808616,0.05587824617027479,1.2069150860208715,-1.5243988105994204,-1.517777837926582,-0.021396944787152983,-1.4589596721984295,-0.014720808643667645,-0.41790889226561534,-0.45268995474319496
-0.09606499666430049,0.20624365742951936,0.08970302553473256,0.18047060013918262,0.051570497155611496,1.1801924195856406,-1.4787524459147103,-1.4960741912997035,-0.023300405929992853,-1.4549226333001863,-0.009936899969891088,-0.41789197790775817,-0.44879126825631593
-0.0958544179126579,0.20624365742951936,0.09155258709067114,0.17927678869567126,0.054071329310352106,1.166677229021083,-1.38127509319117,-1.4795010117873912,-0.02895069802838792,-1.4385334887745205,-0.004435399475467861,-0.4178750635499009,-0.43432459777478266
-0.09564383916101533,0.20627880256017891,0.0934039987185536,0.16553410294167428,0.06462649574226303,1.1822065502429877,-1.281140479972086,-1.489502458852613,-0.04889644981228998,-1.4220325061678516,-0.001936627933410437,-0.4178581491920436,-0.40026193367741986
