DEPTH_MD,CALI,RHOB,NPHI,DTC,LITHOLOGY
0.4850097179720117,0.513705353292686,0.6252006146358466,0.2243851344171987,0.239198370527143,3
0.4850580320891003,0.4765658360069355,0.6160686410200695,0.21361288211441845,0.20586996766927051,5
0.4851063462061889,0.4666576779858096,0.6484507343313783,0.19588157845920345,0.1780949828690641,5
0.4851546603232775,0.4706068703867445,0.7016840805805084,0.17483138103117407,0.15519094288295243,5
0.4852029744403661,0.47711359628217415,0.7473467009214894,0.16004400002146155,0.1409549007664892,5
0.4852512885574547,0.4814403376499406,0.7751068985167955,0.15985515472457612,0.14004143796748258,5
0.4852996026745433,0.47665888488156594,0.7853338747098,0.172402260207539,0.1480591218137206,5
0.48534791679163186,0.4717643652271906,0.7796472483835692,0.1868782266438517,0.16560074077582906,5
0.48539623090872047,0.4731297796606058,0.7607384662031044,0.19723312580417765,0.19386665101388037,5
0.4854445450258089,0.48392408377236906,0.7356970903903872,0.20936965995256723,0.22827567733162968,5
0.4854928591428975,0.4968736990461059,0.711054898045149,0.22997128161631789,0.2643755262545342,5
0.48554117325998614,0.503120365367984,0.6893896352827487,0.25298937239217795,0.29453794350675305,5
0.4855894873770747,0.5084246141091445,0.6722900696372206,0.27018002399375945,0.3114204666133418,5
0.4856378014941633,0.5149272665237807,0.6612345994333299,0.28475657296659396,0.3181495476830281,5
0.4856861156112519,0.5260699655176464,0.6559306445815329,0.3018422810262938,0.3222753531053573,5
0.48573442972834047,0.5388035724485869,0.6537138438130251,0.31633429820119763,0.32477367523123374,5
0.4857827438454291,0.5483470419695291,0.6523807216600382,0.32020604785454027,0.32552346560848244,5
0.4858310579625177,0.5559118709455999,0.6511946137034247,0.3133017315648357,0.32528363305077923,5
0.4858793720796063,0.5593781288832466,0.6505994595639707,0.3023957671723002,0.3252666813769101,5
0.48592768619669474,0.5635415256726024,0.6503107902575835,0.29416666578489964,0.3258989727754245,5
0.4859760003137833,0.5668005041025657,0.6501474088984848,0.2915868700061304,0.3256631792449398,5
0.4860243144308719,0.5615357677223798,0.6511657902826331,0.29254199004626474,0.32539752139393546,5
0.4860726285479605,0.5601462617968007,0.6519406928224087,0.2914698386978932,0.32636958068071115,5
0.4861209426650491,0.5589924330768651,0.6502235956006027,0.2878796075135636,0.32824154755243523,5
0.48616925678213774,0.5523483161392866,0.6462618879409886,0.2853869302472921,0.331432379295707,5
0.48621757089922635,0.549967336899392,0.6315139706629164,0.28519949447950493,0.33604966093596605,5
0.4862658850163149,0.5496228409238217,0.5862328631538058,0.2860247160701508,0.338679312648688,5
0.4863141991334035,0.5033323584417466,0.5127127116483484,0.2851064730144843,0.33916307799355655,5
0.4863625132504921,0.4189405049553595,0.44310755637912236,0.2818877308074647,0.33816690693191404,5
0.4864108273675807,0.3830791143010611,0.40109740690634815,0.27853832735613787,0.3337760556248663,5
0.4864591414846692,0.38131793684381915,0.3833297593444605,0.27800162158338737,0.3300775915467694,5
0.48650745560175773,0.37865414504257866,0.3806517828712709,0.28129345455626165,0.33010757827177606,5
0.48655576971884634,0.394708472029467,0.40241227904169413,0.2841086725178212,0.3299908748500155,5
0.48660408383593495,0.43922875728242405,0.46010667436058794,0.28299268010752926,0.3273325215631447,5
0.4866523979530235,0.4807558264788578,0.5338171477302687,0.27777216867342813,0.32358442641205476,5
0.4867007120701121,0.5055169400509507,0.5849938880599368,0.26890365650434495,0.3216290475080437,5
0.48674902618720073,0.5148605204559723,0.6021012751502756,0.25769373901817283,0.3220999614004838,5
0.48679734030428934,0.5162341399406976,0.6071229336550388,0.24538518968638476,0.3231811356324244,5
0.48684565442137795,0.5243306681768913,0.6176995575186395,0.23347349885271484,0.3242416863446531,5
0.4868939685384665,0.5329863622881013,0.6253046109465136,0.2268479485166861,0.3233192581308705,5
0.48694228265555495,0.5151464753540257,0.6196392763176557,0.23325177281502693,0.3214390296220426,5
0.48699059677264356,0.4255297469359313,0.6140704062152947,0.25053884501997037,0.3207992109411549,5
0.48703891088973217,0.3260908098553237,0.6246639765021509,0.26569552632555016,0.32105324129636637,5
0.4870872250068208,0.309707058552134,0.6451964330576571,0.27190355782963005,0.3232613654047312,5
0.4871355391239094,0.31153923013223933,0.6568076605163083,0.27457057160135906,0.3250605685762572,5
0.48718385324099794,0.31494351371889845,0.6536079645866912,0.2774095009647487,0.3243540447440202,5
0.48723216735808655,0.31528434357395835,0.6471965508388493,0.2760037655883104,0.324085694202856,5
0.4872804814751751,0.3154597921102109,0.6447135311646413,0.2703678245232411,0.3247309594502645,5
0.4873287955922637,0.3145223208205759,0.6452261256426237,0.26903975634774296,0.32440226828573243,5
0.48737710970935233,0.3111669766050132,0.6465711247931469,0.2722249047593724,0.3225946198783936,5
0.48742542382644094,0.3089841407384243,0.645774061391823,0.2691754914294465,0.3207542920558884,5
0.4874737379435294,0.3061543856228132,0.6436444552802958,0.25628554967905937,0.31991050248442254,5
0.487522052060618,0.29829458197681313,0.6427066058723828,0.24374993507967915,0.31996276505335325,5
0.48757036617770655,0.295387606276684,0.643008600601012,0.2435388873905241,0.3191613852757032,5
0.48761868029479516,0.29843982892174886,0.6427179034878865,0.25129261749493814,0.3168110996336524,5
0.48766699441188377,0.29906463526826266,0.6428129195896777,0.25310272270076456,0.3154541699746398,5
0.4877153085289724,0.29907796118491653,0.6466297856292257,0.24805261796003933,0.31391872753697475,5
0.48776362264606093,0.29907796118491653,0.6531409952439373,0.2468256629948035,0.31107194749409284,5
0.48781193676314955,0.29907796118491653,0.6585034661014926,0.251092513546824,0.30875030223196887,5
0.48786025088023816,0.29905672115371573,0.6611408869259239,0.25016823489801826,0.3086551402994021,5
0.4879085649973267,0.2981240215809017,0.6611895536801337,0.24016726496685067,0.3105972393673655,5
0.4879568791144152,0.29543788403011256,0.6581661299801449,0.23322098116392945,0.312750959004746,5
0.48800519323150376,0.2934005278944809,0.6533592715470299,0.23865010290458746,0.3151247444393351,5
0.4880535073485924,0.29335746589753453,0.6505929417135456,0.24887737530852846,0.3175633379161509,5
0.488101821465681,0.29335746589753453,0.6521385464708017,0.252063302983778,0.31813608425629253,5
0.48815013558276954,0.29335746589753453,0.6560654921197296,0.2467854697723796,0.31639587536305447,5
0.48819844969985815,0.29335746589753453,0.6582050923738769,0.24020618141206804,0.31412851218347043,5
0.48824676381694676,0.29335746589753453,0.6574769736118931,0.23787772613661556,0.3137661624561102,5
0.48829507793403537,0.29335746589753453,0.6573894892942715,0.23552395096931034,0.31361292419869513,5
0.488343392051124,0.29335746589753453,0.6606182983660722,0.22656147227081608,0.3120404573395127,5
0.48839170616821254,0.29335746589753453,0.6641890785547296,0.21318342462553158,0.3103467584615311,5
0.48844002028530115,0.29335746589753453,0.6638814349575977,0.20232927697961875,0.30794066080919374,5
0.4884883344023896,0.29335746589753453,0.6602223014086456,0.19930108781741807,0.30647639093371554,5
0.4885366485194782,0.29335746589753453,0.657408753184906,0.20292539373064716,0.3067363574332892,5
0.4885849626365668,0.29335746589753453,0.6564210783194695,0.20879226355508212,0.30748504625838935,5
0.4886332767536554,0.29335746589753453,0.6548278206202459,0.21230509293097954,0.30677693129616235,5
0.488681590870744,0.29335746589753453,0.6522615170114624,0.2104607970469901,0.3029399163360001,5
0.4887299049878326,0.29335746589753453,0.6494969252633247,0.20529966343101286,0.2997901480334429,5
0.48877821910492114,0.29335746589753453,0.647826901540702,0.20074307002412162,0.29979302431429067,5
0.48882653322200975,0.29335746589753453,0.6479284354929183,0.19861932829202283,0.3002936189365626,5
0.48887484733909836,0.29335746589753453,0.648718546431354,0.20130068494313388,0.2992194824011327,5
0.48892316145618697,0.293387842063113,0.6492121666793426,0.20814421388561616,0.2970499738442751,5
0.4889714755732754,0.29478799707966313,0.6498913289657252,0.2107638215450377,0.29529244608777083,5
0.489019789690364,0.29805558792121956,0.6518477045273557,0.2050357377590299,0.2945255816321662,5
0.4890681038074526,0.2985062840527942,0.6548058047105202,0.19810865524316135,0.2950130188228774,5
0.4891164179245412,0.2968034730988079,0.6574872573544029,0.1983106495426075,0.2955380311991483,5
0.4891647320416298,0.29510060387204295,0.6596529290710018,0.2025683968534124,0.29464534491744104,5
0.4892130461587184,0.2937535780698842,0.6618398924849735,0.20462959375012457,0.2931302812145776,5
0.489261360275807,0.29336421614299224,0.6631517229405877,0.20500091692666433,0.29259327414509545,5
0.4893096743928956,0.29335746589753453,0.6631718559346463,0.20292179563138169,0.29347359855221594,5
0.4893579885099842,0.29335746589753453,0.6624912452235581,0.1978250309930907,0.2956787239912886,5
0.4894063026270728,0.29335746589753453,0.6618695850091895,0.19281085806116727,0.2981791268249966,5
0.48945461674416124,0.29335746589753453,0.6619604007279347,0.19230124624851097,0.298407760262505,5
0.48950293086124985,0.29335746589753453,0.662166800033491,0.1945742369378442,0.29740681580287115,5
0.4895512449783384,0.29335746589753453,0.6622544291814328,0.19280397677282413,0.29625979318681994,5
0.489599559095427,0.29335746589753453,0.662723426330925,0.1879814348132774,0.2949772795441966,5
0.4896478732125156,0.29335746589753453,0.6634429994357456,0.18400213843468483,0.2943000080661934,5
0.4896961873296042,0.29335746589753453,0.6632296477280519,0.18162085480535978,0.2940846544647327,5
0.4897445014466928,0.29335746589753453,0.6618323607615548,0.18181774199598,0.2949363996941699,5
0.4897928155637814,0.29335746589753453,0.6613112206264087,0.18350924056370066,0.29654754329908184,5
0.48984112968087,0.29335746589753453,0.6626611444330817,0.18327151352765264,0.2974517958823599,5
0.48988944379795857,0.29335746589753453,0.6637864188558064,0.18013474956415076,0.297658337066632,5
0.4899377579150472,0.29335746589753453,0.6627928054612262,0.1781628102324237,0.2984069035032877,5
0.4899860720321356,0.29335746589753453,0.661116118997107,0.18143950437094303,0.2984835226319953,5
0.49003438614922423,0.29335746589753453,0.6603706192601556,0.18623198431405696,0.2970003427632608,5
0.49008270026631284,0.29335746589753453,0.6590233025815024,0.18508654335018213,0.29684404463431013,5
0.49013101438340145,0.29335746589753453,0.6577888175920711,0.1782727778714705,0.298147732568709,5
0.49017932850049006,0.29335746589753453,0.6583205311303679,0.17146113486516928,0.2987051183649717,5
0.4902276426175786,0.29335746589753453,0.659351803385046,0.16868254507564648,0.2987691308341823,5
0.49027595673466723,0.29335746589753453,0.6594221963883408,0.17147813077942645,0.2990822778641473,5
0.49032427085175584,0.29335746589753453,0.6579391631895685,0.17906811982653076,0.29951953319375935,5
0.4903725849688444,0.29335746589753453,0.6568999246597594,0.18778466368319635,0.29952393940235356,5
0.490420899085933,0.29335746589753453,0.657125877577342,0.19407147325337704,0.3002469253306182,5
0.49046921320302145,0.29335746589753453,0.6571949669862515,0.19666605957360794,0.30451715659317397,5
0.49051752732011006,0.29335746589753453,0.6579892783684841,0.1959976645917747,0.30469664852750944,5
0.49056584143719867,0.29335746589753453,0.6609889480734005,0.1937478380504541,0.3022746395431868,5
0.4906141555542872,0.29335746589753453,0.6658128978208422,0.19023393096955016,0.3024067647030486,5
0.49066246967137583,0.29335746589753453,0.669063577972048,0.18759091046096063,0.3025048641187065,5
0.49071078378846444,0.29335746589753453,0.6688090912943145,0.19136925730751092,0.30352539174012577,5
0.49075909790555305,0.29335746589753453,0.6666092369490622,0.20308033009940332,0.3040593389380723,5
0.4908074120226416,0.29335746589753453,0.6641383839937818,0.21556328225695692,0.3056152213047614,5
0.4908557261397302,0.29335746589753453,0.6625632314818789,0.22019876979048808,0.30664388817483984,5
0.49090404025681883,0.29335746589753453,0.6620616450195104,0.21913117829712503,0.3056406182144433,5
0.4909523543739074,0.29335746589753453,0.6630252762292338,0.22013541242005158,0.3062248084757325,5
0.4910006684909959,0.29335746589753453,0.6638843318070093,0.22541618052763446,0.30569269719268616,5
0.49104898260808444,0.29335746589753453,0.6631520126012284,0.23342033900857753,0.3037186530883503,5
0.49109729672517305,0.29335746589753453,0.6602919702603381,0.24277939434388054,0.30403131053245264,5
0.49114561084226166,0.29335746589753453,0.6559202160087025,0.25192728604076503,0.30522264006748445,5
0.4911939249593502,0.29335746589753453,0.653983394059098,0.2542674809009556,0.30532471730811744,5
0.4912422390764388,0.29335746589753453,0.6564822014532478,0.24876405816009584,0.30602591696227815,5
0.49129055319352744,0.29335746589753453,0.6602175216435667,0.24085381657960842,0.307277464724212,5
0.49133886731061605,0.29335746589753453,0.6619296943307251,0.23068532511101844,0.3076236583426981,5
0.49138718142770466,0.29335746589753453,0.6621694071615107,0.22266364004207773,0.3083260207512509,5
0.4914354955447932,0.29334780604037247,0.6620558513206869,0.2230584756595233,0.30901589888875103,5
0.4914838096618817,0.29289035960232146,0.6610221167683094,0.23475417749598249,0.31032956199473055,5
0.49153212377897026,0.29148816790639315,0.6578957106913984,0.24504772569774314,0.3105990140960647,5
0.4915804378960589,0.2933159750689419,0.6544258851336756,0.2419092041348011,0.3100762048160696,5
0.4916287520131475,0.29335746589753453,0.6530255564874466,0.23364703951447516,0.31062141233645446,5
0.4916770661302361,0.29335746589753453,0.6535856590163247,0.23142664494666046,0.31128265010204914,5
0.49172538024732465,0.29335746589753453,0.6555724513145245,0.2372656082759514,0.31140094464577844,5
0.49177369436441326,0.29335746589753453,0.6584763807052967,0.24276074031064535,0.3110307004626903,5
0.4918220084815018,0.29335746589753453,0.6604953278861625,0.24355583356455024,0.3117425484649823,5
0.4918703225985904,0.29335746589753453,0.6586616331438007,0.24046828316430274,0.3144534703079375,5
0.49191863671567904,0.29335746589753453,0.6538720108553329,0.23616946366444036,0.31496771194763273,5
0.4919669508327675,0.29335746589753453,0.6510342740848092,0.23528871116736724,0.3120022089774024,5
0.4920152649498561,0.29335746589753453,0.6520216592896052,0.23675808577555146,0.31089563782775864,5
0.4920635790669447,0.29335746589753453,0.6531766262972969,0.2376486378770752,0.31181818842998565,5
0.49211189318403326,0.29335746589753453,0.6524896425661038,0.24080515027017152,0.3123187830602788,5
0.49216020730112187,0.29335746589753453,0.651307155671255,0.2451510607496022,0.31297071882282235,5
0.4922085214182105,0.29335746589753453,0.6502102701783609,0.24625647429182343,0.3143923341195747,5
0.4922568355352991,0.29335746589753453,0.6498804658411826,0.2407205686207341,0.31492364982960475,5
0.4923051496523877,0.29335746589753453,0.6512760147223333,0.23306762012504187,0.31277953818242926,5
0.49235346376947625,0.29335746589753453,0.6536098475631092,0.23142004551962672,0.31148815092839494,5
0.49240177788656486,0.29335746589753453,0.6534193808078145,0.2337134478416353,0.3108727500015062,5
0.4924500920036535,0.29335746589753453,0.6502757385862563,0.2353195358673431,0.30653838388129556,5
0.4924984061207419,0.29335746589753453,0.6486158537758234,0.23184897244604885,0.3035182316471494,5
0.4925467202378305,0.29335746589753453,0.6521682389950177,0.2257096872825408,0.3017892218741061,5
0.4925950343549191,0.29335746589753453,0.6599134991081994,0.22189398262928903,0.29861087439386574,5
0.4926433484720077,0.29335746589753453,0.6712176623517515,0.21515294304346191,0.29213496691215246,5
0.4926916625890963,0.29336497265179845,0.6937542923019265,0.19429648248014258,0.25549523464693935,5
0.49273997670618486,0.29375107581846294,0.7325787954189275,0.161701855053561,0.19409142901485804,5
0.49278829082327347,0.29619228366672967,0.7761716291877744,0.1382648359166537,0.14831266258306947,5
0.4928366049403621,0.29596050536761837,0.7977776517320633,0.13661479065721072,0.13317368362728643,5
0.4928849190574507,0.2954849612960923,0.7817819239815669,0.1525080827227308,0.15656390625437336,5
0.49293323317453924,0.29285462978537746,0.7422769549230468,0.1747438811769049,0.21454940945204526,5
0.4929815472916277,0.2889661897155994,0.7037527084493286,0.19377144997182205,0.2678708150070481,5
0.4930298614087163,0.28766391344124204,0.6787825946825792,0.20567203126368078,0.30065462231884277,5
0.4930781755258049,0.2876369706101526,0.6655875242852921,0.21238091952081878,0.3113601259899739,5
0.4931264896428935,0.2876369706101526,0.6588235660174423,0.2258412770111614,0.3135462802415682,5
0.4931748037599821,0.2876369706101526,0.6552015119465554,0.24666144111526012,0.34478154888638063,5
0.4932231178770707,0.2876369706101526,0.6539160426747844,0.2621420063249182,0.34672297478581465,5
0.4932714319941593,0.2876369706101526,0.6544826630540875,0.26799522963320604,0.3231357883635386,5
0.4933197461112479,0.2876369706101526,0.6545723200087679,0.26520163376122025,0.32196471517486425,5
0.4933680602283365,0.2876369706101526,0.6523663823648024,0.2555876895635662,0.3242154326677327,5
0.49341637434542507,0.2876369706101526,0.6489320429693678,0.2405624985061448,0.3258815315237141,5
0.4934646884625137,0.2876369706101526,0.6470806775306465,0.22862011561311524,0.3212837106487748,5
0.4935130025796021,0.2876369706101526,0.647702627405656,0.22742461539078215,0.318451495584777,5
0.49356131669669073,0.2876369706101526,0.6484578315638359,0.23068940414379324,0.3174052650665223,5
0.49360963081377934,0.2876369706101526,0.6475260655153868,0.23087936030583922,0.31285511695321033,5
0.4936579449308679,0.2876369706101526,0.6460685243970334,0.23403008569567596,0.3111417737192211,5
0.4937062590479565,0.2876369706101526,0.6449035633682237,0.24312558023196623,0.31326042724645,5
0.4937545731650451,0.2876369706101526,0.6441655953546909,0.24737911586938016,0.31349444605625676,5
0.49380288728213373,0.2876369706101526,0.6458360536290257,0.24018696365621406,0.3135101737815116,5
0.4938512013992223,0.2876369706101526,0.6502149051131189,0.22518246609277748,0.31370104843475116,5
0.4938995155163109,0.2876369706101526,0.6533072733916965,0.2139754503426358,0.31299354544683133,5
0.4939478296333995,0.2876369706101526,0.653844925459137,0.20949065423304009,0.3130587206624126,5
0.49399614375048795,0.2876369706101526,0.6536243316886653,0.2096401187312758,0.3142338940805491,5
0.49404445786757656,0.2876369706101526,0.6549468804385012,0.2124867086466287,0.31398488191626023,5
0.4940927719846651,0.2876369706101526,0.6589910029292667,0.21523827079636537,0.31379015182649006,5
0.4941410861017537,0.2876369706101526,0.6604627385125351,0.21935245667273326,0.31482322491318404,5
0.49418940021884233,0.2876369706101526,0.6549481839721359,0.224022068675395,0.31656422937141726,5
0.4942377143359309,0.2876369706101526,0.6456384897020244,0.22682100388856077,0.31803529215849613,5
0.4942860284530195,0.2876369706101526,0.6412121301670357,0.22461294578825694,0.31878275704300324,5
0.4943343425701081,0.2876369706101526,0.6448321564311843,0.21835276593601385,0.31951786005292343,5
0.4943826566871967,0.2876369706101526,0.6494317465160696,0.21065120087111575,0.31973217330447906,5
0.49443097080428533,0.2876369706101526,0.6499540453545296,0.20397489491339377,0.31873147362975546,5
0.4944792849213739,0.2876369706101526,0.6479038123944216,0.20083068605020565,0.3177498675469971,5
0.49452759903846233,0.2876369706101526,0.6470706835095282,0.20244156605200025,0.31748353651944206,5
0.49457591315555094,0.2876369706101526,0.648577615594444,0.20944120865998306,0.3165319783559125,5
0.49462422727263955,0.2876369706101526,0.651550344733485,0.2208641469757517,0.3180463688902465,5
0.49467254138972816,0.2876378434814602,0.6547827748670498,0.2329936340350279,0.32026624289889116,5
0.49472085550681677,0.2877303685722875,0.6562387227303769,0.2395229958887731,0.3205227211433101,5
0.4947691696239053,0.2905179345622599,0.6559313687938859,0.23827727071848717,0.32151540395781886,5
0.49481748374099394,0.29327081818085743,0.65594252163982,0.2376295859219914,0.3215116709177539,5
0.4948657978580825,0.292330379067758,0.6565304337164963,0.24060630640791114,0.3207680614697774,5
0.4949141119751711,0.28865404843424414,0.6565340547175097,0.23896889627991683,0.3220164881579322,5
0.4949624260922597,0.2876607711045348,0.6541616940347137,0.22853593199680208,0.3225175111638234,5
0.49501074020934815,0.28763708697265405,0.6497214297562014,0.21890471002358142,0.32301932974273084,5
0.49505905432643676,0.2876369706101526,0.6470533024738098,0.222416030501194,0.324514687887343,5
0.4951073684435254,0.2876369706101526,0.6485190995886856,0.23047955033145956,0.32575999350974,5
0.49515568256061393,0.2876369706101526,0.6520457030060692,0.2309488361698001,0.3277537431803482,5
0.49520399667770254,0.2876369706101526,0.6553010181527842,0.22358418795100185,0.33074176678743405,5
0.49525231079479115,0.2876369706101526,0.6582601322089423,0.2172132445047391,0.33300533573273094,5
0.49530062491187976,0.2876369706101526,0.6617999162182476,0.21657782985544613,0.33329192309862204,5
0.49534893902896837,0.2876369706101526,0.6653488252667488,0.2172151680162252,0.33354234280221307,5
0.4953972531460569,0.2876369706101526,0.6671649942038229,0.21923000334548234,0.3345258460101363,5
0.49544556726314554,0.2876369706101526,0.667498998924047,0.22417105235139706,0.33625675290032303,5
0.495493881380234,0.2876369706101526,0.6666403778979837,0.23038467167526083,0.3377622086129816,5
0.4955421954973226,0.2876369706101526,0.6643165391390771,0.23093462593103423,0.3378080454516875,5
0.4955905096144112,0.2876369706101526,0.6622402347165178,0.2247940143613643,0.3349140210307976,5
0.49563882373149976,0.2876369706101526,0.663023393252816,0.21895869898284556,0.32685609990996173,5
0.49568713784858837,0.2876369706101526,0.6659037134788365,0.21716804376522714,0.3190818898661478,5
0.495735451965677,0.2876369706101526,0.6660252355947912,0.2169762801522342,0.31684861363301126,5
0.49578376608276553,0.2876369706101526,0.6614987905322918,0.21476263423214642,0.32321179551793916,5
0.49583208019985414,0.2876369706101526,0.6567608766777657,0.21297801460766724,0.33734582159601284,5
0.49588039431694275,0.2876369706101526,0.655690497199035,0.2130210598258905,0.3477890944610297,5
0.49592870843403136,0.2876369706101526,0.6570501253661856,0.2157371047800266,0.34239099536058903,5
0.4959770225511199,0.2876369706101526,0.6602082517740505,0.22397560773875358,0.3262656675171568,5
0.49602533666820836,0.2876369706101526,0.6665320363739505,0.23441376203107936,0.31515546552709317,5
0.49607365078529697,0.2876369706101526,0.6730349900528906,0.2410199452792852,0.3060416446955543,5
0.4961219649023856,0.2876369706101526,0.6717813859423942,0.2571433701491982,0.30549392808371867,5
0.4961702790194742,0.2876375525446972,0.6556327054056296,0.3085069965086953,0.35556091780183724,5
0.4962185931365628,0.28796854796833354,0.6213585461765205,0.38418970455080903,0.4527986085427288,5
0.49626690725365136,0.30191557220331455,0.5819525039421969,0.44609584833054206,0.5412407660293284,5
0.49631522137073997,0.3380915481786294,0.5590576807857643,0.4766377022071935,0.597224319065383,5
0.5000354083865607,0.3152863803143552,0.8051531312413411,0.22184592989397764,0.2983816901762725,3
0.5000837225036493,0.3153342140281225,0.8091991367085241,0.18682619424495198,0.2605580332619352,3
0.5001320366207379,0.3172635079026332,0.8097606876013572,0.16327864374637904,0.24519326654836981,3
0.5011949471966867,0.3267274291008791,0.8035461136289147,0.14300135376006198,0.22124183328159014,3
0.5012432613137753,0.3267274291008791,0.8077611492021971,0.13346595550743032,0.21635185608579477,3
0.5012915754308639,0.3267274291008791,0.814064655977718,0.12683674075182805,0.22026389903665328,3
0.5013398895479525,0.32674168610060067,0.8177749185785794,0.13514815198428676,0.24174271308241324,3
0.5013882036650411,0.3274133368660541,0.8153963297059992,0.16716985996800665,0.2760877269389733,3
0.5014365177821297,0.33072532814790756,0.8087357883667838,0.21000252115872292,0.31698918402868576,3
0.5033207683485843,0.3077551862640902,0.6817527166936002,0.21463515669645467,0.19818333108944902,5
0.5033690824656729,0.29956555100252447,0.7103893509024002,0.20964464542613023,0.2117340236654508,5
0.5034173965827615,0.29474807741942416,0.7248349837304516,0.2129018232561335,0.2296950895240849,5
0.5034657106998501,0.2933838850058395,0.7234300201494643,0.2206915514896574,0.24898291472603706,5
0.5035140248169387,0.29335746589753453,0.7160255723283238,0.22392551543141692,0.2613264276533078,5
0.5035623389340271,0.29335746589753453,0.7116393339511321,0.21705230581427343,0.26288726700065485,5
0.5036106530511157,0.29335746589753453,0.7119138087926039,0.20441443386804065,0.2544836418391743,5
0.5036589671682044,0.29335746589753453,0.7147628432393823,0.1960092217956655,0.23767467798975767,5
0.503707281285293,0.29335746589753453,0.7190902758894238,0.19720119012776555,0.2179598174227055,5
0.5037555954023816,0.29335746589753453,0.7256694162704813,0.20310588200105867,0.2037782409874914,5
0.5038039095194702,0.2934233973057954,0.7358112256132435,0.20554485216937549,0.1993189098003953,5
0.5038522236365588,0.29606944062208407,0.7494796383733894,0.20058912857126254,0.19788401466759523,5
0.5039005377536474,0.29884693939461127,0.7642867959303241,0.18847866030691607,0.19168306705598015,5
0.5039488518707359,0.30127621792031617,0.7769681131463145,0.16960521534570527,0.184612749356487,5
0.5039971659878245,0.30404824667897634,0.7848848657240461,0.14898162352203903,0.17973837749750207,5
0.504045480104913,0.30484425350668765,0.7869062752026116,0.14608787608425836,0.18559557938785956,5
0.5040937942220016,0.3078191391437144,0.7849693084226865,0.1765211221107303,0.22642194728463236,5
0.5041421083390902,0.31732682063595263,0.7827488865924143,0.22688429493868917,0.29341233996738747,5
0.5041904224561788,0.3225341216569694,0.7827458449126823,0.2689436839259986,0.35601543079247194,5
0.5050600765637732,0.29912271077373664,0.8718028659313337,0.030791029400246278,0.10384991536716623,3
0.5051083906808618,0.29907796118491653,0.8762303841696366,0.015229250744851625,0.06312280963242217,3
0.5051567047979504,0.29908826112736464,0.8710809753591342,0.012400889900893969,0.05470914809711752,3
0.505205018915039,0.2996000005878777,0.8621313572716984,0.02332177346958278,0.07705675084152774,3
0.5052533330321276,0.304372782793918,0.8481519695132969,0.061784373351359334,0.14053113946473444,3
0.5053016471492162,0.31574819110894414,0.8305899246294525,0.1258315284043571,0.22228818620433177,3
0.5062679294909879,0.3614706626404259,0.843891888186818,0.07993191917259238,0.16192791840836668,3
0.5063162436080765,0.3517401061974321,0.8340864010316592,0.09802022793944273,0.1692418628998503,3
0.506364557725165,0.34126207493754046,0.83141624600328,0.11350959794893001,0.1808623287046342,3
0.5064128718422536,0.3370315829318532,0.8366589328302272,0.10940933210434223,0.17638255758851415,3
0.5064611859593422,0.33096612615787635,0.8432060631589391,0.08744260782553182,0.15813539394985163,3
0.5065095000764308,0.32293791521886306,0.8462245622635289,0.06354212279114624,0.13990983299460522,3
0.5065578141935194,0.32104854100459124,0.8471971736821282,0.050566985928471864,0.1310906775753731,3
0.5066061283106078,0.32100687560173713,0.8469158912688393,0.04837304693214811,0.13818057842863063,3
0.5066544424276964,0.32100687560173713,0.8450310674138174,0.05133250622257832,0.1528589552598507,3
0.506702756544785,0.3210026857584421,0.8427451771756491,0.05454556936375246,0.15990363124870932,3
0.5067510706618736,0.32075001663767155,0.8401943716261662,0.054545876150815215,0.15625406388887528,3
0.5067993847789622,0.31706297864040783,0.8388792098301792,0.05256691454445245,0.15333390817950937,3
0.5068476988960509,0.31058942215975943,0.8397901186722165,0.05118194332205872,0.14610778193692806,3
0.5068960130131395,0.30891657995004973,0.8410576275869874,0.04951687951727601,0.1338594921444676,3
0.5069443271302281,0.308179114138837,0.8407124700815801,0.04723783253752617,0.1262045252149867,3
0.5069926412473166,0.30857895064345714,0.8373169482495573,0.04966236858039938,0.11870815131409759,3
0.5070409553644052,0.30835386437804346,0.8327954277824567,0.061871525024011,0.12250544916258269,3
0.5070892694814937,0.31005353305634115,0.8293554396400215,0.08011667709102663,0.1351308066588749,3
0.5071375835985823,0.31181377943051536,0.8285847374225407,0.09316114894264502,0.1406255670265283,3
0.5071858977156709,0.31399888482352256,0.8303648407545433,0.09484641295630211,0.14186888373643772,3
0.5072342118327595,0.3152610668633794,0.8310539971227949,0.09127020962989116,0.13912653703607333,3
0.507282525949848,0.3152863803143552,0.8285885033146255,0.09098537481164645,0.13527305997988343,3
0.5073308400669366,0.3152863803143552,0.8244376325548536,0.09578188404730414,0.13625056584120107,3
0.5073791541840252,0.3152863803143552,0.8223382982888237,0.0994445592632088,0.14021894098933055,3
0.5074274683011138,0.3152930141973114,0.824750490408025,0.09723423792675345,0.1442143959804971,3
0.5074757824182025,0.3155904329069021,0.8311304735463045,0.09054906096016985,0.14047486846168564,3
0.5075240965352911,0.31591648210047446,0.838937001623585,0.08168833386054106,0.1287454407173456,3
0.5075724106523795,0.3152820741085587,0.8453132188697795,0.07321632366228212,0.11488628270600482,3
0.5076207247694681,0.3144989858982369,0.8482521999318786,0.06673615879171427,0.10182926944420873,3
